earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19990209091900.knt,HKD0969902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD096,42.6975,143.1356,192,1999-02-09, 09:20:50,100Hz,119,U-D,0.0002384185791015625,7.943,40.23961972422447,1401,1423.0,24.6465437638251,3.852334345975541,4.332851882002789,4.997958803040654,6.206010372775009,6.344533729147472,0.022860515503477497,0.022860515503477497,0.022860515503477497,0.022860515503477497,0.022451020388870792,5.418525802934187,5.418525802934187,5.418525802934187,4.618722637133709,4.618722637133709,E-W,0.0002384185791015625,10.477,N-S,0.0002384185791015625,17.935
19990209091900.knt,HKD0979902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD097,42.6181,143.4209,33,1999-02-09, 09:20:57,100Hz,119,U-D,0.0002384185791015625,3.112,40.268887208453705,724,725.0,28.72269114749505,2.0267464457140267,2.104734765819503,1.9840107068898498,1.9500506852297692,0.9503858130308007,0.009186352822156919,0.009186352822156919,0.009186352822156919,0.009186352822156919,0.006223936781767521,1.974366269204933,1.974366269204933,1.974366269204933,1.6297954694910188,1.6297954694910188,E-W,0.0002384185791015625,14.152,N-S,0.0002384185791015625,10.481
19990209091900.knt,HKD0989902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD098,42.4984,143.2787,83,1999-02-09, 09:20:49,100Hz,119,U-D,0.0002384185791015625,9.907,22.607868197232364,1439,1440.0,36.36656029114815,2.129298625126224,1.8809766994868373,1.4907283684004058,1.131118041365951,0.7392928299200143,0.0324862439229179,0.031227235429571197,0.026173234744641168,0.026173234744641168,0.020195225214937416,9.719381524426161,9.719381524426161,9.719381524426161,9.719381524426161,9.719381524426161,E-W,0.0002384185791015625,18.811,N-S,0.0002384185791015625,13.537
19990209091900.knt,HKD0999902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD099,43.0736,142.8395,177,1999-02-09, 09:20:05,100Hz,119,U-D,0.0002384185791015625,6.862,85.0074959878706,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,11.791,N-S,0.0002384185791015625,14.036
19990209091900.knt,HKD1009902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD100,42.2864,143.312,36,1999-02-09, 09:20:49,100Hz,119,U-D,0.0002384185791015625,23.535,17.267942091535687,1356,1363.0,34.604599817003255,0.4738562371211071,0.4338560953413581,0.4352260200420515,0.4443354913162108,0.4525949369165906,0.021970002133430314,0.021970002133430314,0.021970002133430314,0.021970002133430314,0.021970002133430314,23.477546071664687,23.477546071664687,23.477546071664687,23.477546071664687,23.477546071664687,E-W,0.0002384185791015625,16.766,N-S,0.0002384185791015625,13.851
19990209091900.knt,HKD1029902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD102,42.8775,142.4484,283,1999-02-09, 09:20:05,100Hz,119,U-D,0.0002384185791015625,1.383,81.14101960805884,326,314.0,23.70252364153274,3.0129094581971505,3.155011801356639,3.550656499492727,5.000624284426018,9.674023896491185,0.017024759683178493,0.017024759683178493,0.017024759683178493,0.017024759683178493,0.017024759683178493,1.2142627157235402,1.2142627157235402,1.2142627157235402,0.9916152639830016,0.438004088014657,E-W,0.0002384185791015625,2.971,N-S,0.0002384185791015625,5.021
19990209091900.knt,HKD1039902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD103,42.7275,142.2973,86,1999-02-09, 09:20:57,100Hz,119,U-D,0.0002384185791015625,4.685,79.76449186337003,162,150.0,30.49674588126892,1.7112963460181974,1.7846466058152948,1.9473642482313758,1.9927663196669734,1.1668580996554931,0.023631930206608375,0.023631930206608375,0.023631930206608375,0.023631930206608375,0.022019358234634624,2.0788387228874314,2.0788387228874314,2.0788387228874314,2.0788387228874314,2.0788387228874314,E-W,0.0002384185791015625,10.227,N-S,0.0002384185791015625,11.131
19990209091900.knt,HKD1049902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD104,42.5886,142.131,70,1999-02-09, 09:20:15,100Hz,119,U-D,0.0002384185791015625,1.642,85.31014850381762,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.537,N-S,0.0002384185791015625,4.73
19990209091900.knt,HKD1059902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD105,42.4825,142.0543,6,1999-02-09, 09:20:10,100Hz,119,U-D,0.0002384185791015625,3.035,88.43236664988375,85,85.0,28.01010927459415,2.1681833851018424,2.104907018079584,2.0216096232962006,1.6378534270743013,0.8410665774520613,0.01631406209124361,0.01631406209124361,0.01631406209124361,0.01631406209124361,0.013587854413168156,2.2545933058398098,2.2545933058398098,2.2545933058398098,2.2545933058398098,2.2545933058398098,E-W,0.0002384185791015625,11.459,N-S,0.0002384185791015625,6.87
19990209091900.knt,HKD1069902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD106,42.3414,142.3688,4,1999-02-09, 09:20:04,100Hz,119,U-D,0.0002384185791015625,4.787,61.17052915698771,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,8.646,N-S,0.0002384185791015625,14.312
19990209091900.knt,HKD1079902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD107,42.4194,142.4992,45,1999-02-09, 09:20:00,100Hz,119,U-D,0.0002384185791015625,1.973,51.264203890076715,500,492.0,30.1217733853534,1.1120485841301826,0.990214154370415,0.9619237373898414,0.949263714921446,0.845325155498956,0.006466315382196428,0.005890391380286628,0.005890391380286628,0.005890391380286628,0.005428183795524334,0.9535280183505664,0.9411155933268973,0.9411155933268973,0.9411155933268973,0.5468126149505932,E-W,0.0002384185791015625,3.01,N-S,0.0002384185791015625,5.071
19990209091900.knt,HKD1089902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD108,42.2528,142.5643,42,1999-02-09, 09:20:00,100Hz,119,U-D,0.0002384185791015625,2.888,46.069251624076685,488,169.0,20.665703106547568,1.9237190048339732,1.57587324307221,1.1956204278395977,0.8954508557260096,0.9635662081995157,0.008111069828618943,0.005695484379736663,0.004838927888709036,0.004606368505757035,0.004606368505757035,1.1625729158209894,0.9307490295478815,0.9307490295478815,0.6969820861909852,0.5827597473194508,E-W,0.0002384185791015625,8.75,N-S,0.0002384185791015625,9.095
19990209091900.knt,HKD1099902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD109,42.1678,142.7673,4,1999-02-09, 09:20:58,100Hz,120,U-D,0.0002384185791015625,6.141,34.0497090260485,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,10.696,N-S,0.0002384185791015625,15.739
19990209091900.knt,HKD1109902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD110,42.1306,142.9353,5,1999-02-09, 09:20:57,100Hz,119,U-D,0.0002384185791015625,3.041,27.123396731094545,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,7.513,N-S,0.0002384185791015625,7.207
19990209091900.knt,HKD1129902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD112,41.937,143.2403,15,1999-02-09, 09:20:02,100Hz,119,U-D,0.0002384185791015625,2.014,45.591556750792684,289,313.0,17.7551478384932,1.82215568055748,1.9693184329333706,2.0417205501387685,2.23390712317426,2.689984528001763,0.008558625876027693,0.008558625876027693,0.008558625876027693,0.008558625876027693,0.008558625876027693,2.007956486865532,2.007956486865532,2.007956486865532,2.007956486865532,1.2133089844735883,E-W,0.0002384185791015625,3.378,N-S,0.0002384185791015625,4.383
19990209091900.knt,HKD1139902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD113,42.1287,143.3153,15,1999-02-09, 09:20:56,100Hz,120,U-D,0.0002384185791015625,2.781,28.438446668440665,718,716.0,27.23910210416747,4.553197980003562,4.3452527600874955,3.8775528394165883,3.245412395706906,1.6752552999649744,0.020200282474378984,0.020200282474378984,0.020200282474378984,0.020200282474378984,0.018053858233903024,2.3894753947911953,2.3894753947911953,2.3894753947911953,2.3894753947911953,1.8828373015310778,E-W,0.0002384185791015625,6.243,N-S,0.0002384185791015625,5.706
19990209091900.knt,HKD1209902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD120,43.3443,141.6635,22,1999-02-09, 09:20:25,100Hz,119,U-D,0.0002384185791015625,1.354,162.8992017022252,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,4.46,N-S,0.0002384185791015625,2.199
19990209091900.knt,HKD1249902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD124,42.9986,141.7904,38,1999-02-09, 09:20:18,100Hz,119,U-D,0.0002384185791015625,1.067,130.8494229366247,0,2.0,1.7281937575065505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.551,N-S,0.0002384185791015625,4.8
19990209091900.knt,HKD1259902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD125,42.7608,142.1346,70,1999-02-09, 09:20:00,100Hz,119,U-D,0.0002384185791015625,3.904,93.03129820391631,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,12.614,N-S,0.0002384185791015625,13.471
19990209091900.knt,HKD1279902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD127,42.8741,141.8204,63,1999-02-09, 09:20:04,100Hz,119,U-D,0.0002384185791015625,2.711,121.53743838343993,1022,1040.0,24.787906794151617,0.5852182674877999,0.5911364932562427,0.569198813851075,0.53109888604391,0.7005823797824974,0.007644455857487344,0.007644455857487344,0.00468191879797267,0.00468191879797267,0.0030291500265480827,1.666554365031546,1.666554365031546,1.5030126846958076,1.2224788672368627,0.6824796810894747,E-W,0.0002384185791015625,11.689,N-S,0.0002384185791015625,19.805
19990209091900.knt,HKD1289902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD128,42.7655,141.8221,33,1999-02-09, 09:20:15,100Hz,119,U-D,0.0002384185791015625,9.623,116.02687571377065,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,10.072,N-S,0.0002384185791015625,11.582
19990209091900.knt,HKD1299902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD129,42.6344,141.6057,6,1999-02-09, 09:20:17,100Hz,119,U-D,0.0002384185791015625,3.203,127.97412392676004,0,1.0,1.2993031608446437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,8.562,N-S,0.0002384185791015625,8.268
19990209091900.knt,HKD1309902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD130,42.5627,141.3499,12,1999-02-09, 09:20:21,100Hz,119,U-D,0.0002384185791015625,2.514,146.83563318095415,0,1.0,-1.4862704360453884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.963,N-S,0.0002384185791015625,4.804
19990209091900.knt,HKD1329902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD132,42.3483,141.0319,4,1999-02-09, 09:20:06,100Hz,119,U-D,0.0002384185791015625,4.005,171.04295990678648,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,8.744,N-S,0.0002384185791015625,5.948
19990209091900.knt,HKD1349902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD134,42.6711,141.0791,389,1999-02-09, 09:20:25,100Hz,119,U-D,0.0002384185791015625,3.969,170.84085161706543,0,3.0,-0.228329067884922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,12.438,N-S,0.0002384185791015625,9.738
19990209091900.knt,HKD1389902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD138,43.2921,140.6014,19,1999-02-09, 09:20:39,100Hz,119,U-D,0.0002384185791015625,0.487,230.7956828632814,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.603,N-S,0.0002384185791015625,1.936
19990209091900.knt,HKD1399902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD139,43.1974,140.7818,32,1999-02-09, 09:20:35,100Hz,119,U-D,0.0002384185791015625,2.662,213.03297362225712,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,4.203,N-S,0.0002384185791015625,5.089
19990209091900.knt,HKD1409902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD140,43.1907,140.9935,53,1999-02-09, 09:20:31,100Hz,119,U-D,0.0002384185791015625,1.032,197.40001069288817,0,1.0,23.75554662179851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.526,N-S,0.0002384185791015625,3.026
19990209091900.knt,HKD1549902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD154,42.0963,140.5633,82,1999-02-09, 09:20:36,100Hz,119,U-D,0.0002384185791015625,1.456,211.6511645897881,0,3.0,-6.776097480073121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,5.064,N-S,0.0002384185791015625,2.853
19990209091900.knt,HKD1569902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD156,41.8995,140.6958,82,1999-02-09, 09:20:33,100Hz,119,U-D,0.0002384185791015625,1.0,205.18762820226107,0,1.0,-2.971788450655631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.877,N-S,0.0002384185791015625,2.969
19990209091900.knt,HKD1589902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD158,41.8345,141.1411,6,1999-02-09, 09:20:24,100Hz,119,U-D,0.0002384185791015625,6.688,172.0119008808122,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,10.509,N-S,0.0002384185791015625,10.254
19990209091900.knt,HKD1599902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD159,41.7162,141.0025,35,1999-02-09, 09:20:28,100Hz,119,U-D,0.0002384185791015625,2.021,187.44932222053578,0,1.0,-2.2524134232495405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,8.77,N-S,0.0002384185791015625,6.16
19990209091900.knt,HKD1799902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD179,43.2237,141.5171,16,1999-02-09, 09:20:26,100Hz,119,U-D,0.0002384185791015625,1.747,163.41915470610607,0,1.0,-1.8990578774214864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,3.17,N-S,0.0002384185791015625,3.251
19990209091900.knt,HKD1809902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD180,43.139,141.3513,3,1999-02-09, 09:20:27,100Hz,119,U-D,0.0002384185791015625,3.335,169.32586610951984,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,5.523,N-S,0.0002384185791015625,9.244
19990209091900.knt,HKD1819902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD181,43.1161,141.5462,8,1999-02-09, 09:20:23,100Hz,120,U-D,0.0002384185791015625,4.713,154.6050346271987,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,4.938,N-S,0.0002384185791015625,5.429
19990209091900.knt,HKD1829902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD182,42.9925,141.5524,38,1999-02-09, 09:20:23,100Hz,119,U-D,0.0002384185791015625,1.767,147.00523166222555,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,5.668,N-S,0.0002384185791015625,5.417
19990209091900.knt,HKD1849902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD184,42.79,141.601,68,1999-02-09, 09:20:03,100Hz,119,U-D,0.0002384185791015625,10.066,133.7233087796568,1281,1079.0,25.768203739043614,0.4299667085062603,0.27914656440779334,0.28695518762016126,0.40019367658382266,0.6554022095333107,0.007647526448788596,0.004588172696227789,0.004055526178976185,0.004055526178976185,0.004055526178976185,5.314971107635078,5.314971107635078,4.696528168305847,2.777882155580688,1.2780398395793653,E-W,0.0002384185791015625,13.446,N-S,0.0002384185791015625,13.245
19990209091900.knt,HKD1859902090919.UD,1999-02-09, 09:19:00,42.336,143.113,57,4.7,HKD185,42.7755,141.4021,252,1999-02-09, 09:20:03,100Hz,119,U-D,0.0002384185791015625,7.837,148.41048197026473,1364,1392.0,33.4476119335662,0.34840617933738244,0.3616059823170674,0.3603200784812489,0.39834372324203626,0.48846541719431374,0.005654603845244629,0.005654603845244629,0.005654603845244629,0.005654603845244629,0.002864517079803318,4.704454456724206,4.704454456724206,4.704454456724206,3.963465236902123,2.572337463502581,E-W,0.0002384185791015625,11.917,N-S,0.0002384185791015625,11.904
19990210093200.knt,KGS0019902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KGS001,32.1947,130.1763,77,1999-02-10, 09:32:29,100Hz,119,U-D,0.0002384185791015625,38.059,11.790651548969887,1396,1403.0,21.39845099242267,0.34110227938044424,0.3321369185304069,0.2785424683513189,0.20917965899497368,0.2033167770934515,0.016999057397567872,0.016999057397567872,0.016999057397567872,0.016999057397567872,0.016999057397567872,37.99001032359512,37.99001032359512,37.99001032359512,37.99001032359512,37.99001032359512,E-W,0.0002384185791015625,38.933,N-S,0.0002384185791015625,30.893
19990210093200.knt,KGS0029902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KGS002,32.0909,130.3532,12,1999-02-10, 09:32:29,100Hz,120,U-D,0.0002384185791015625,3.637,15.26684680521743,1440,1444.0,17.718024327582388,1.436225922643832,1.5607679165283674,1.6671785080049435,1.1635378320750973,0.5287587772266021,0.007575074855763392,0.007575074855763392,0.007575074855763392,0.004328266686008598,0.003270893950765595,3.62466815352624,3.62466815352624,3.62466815352624,3.62466815352624,3.62466815352624,E-W,0.0002384185791015625,10.46,N-S,0.0002384185791015625,9.312
19990210093200.knt,KGS0039902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KGS003,32.0559,130.5874,176,1999-02-10, 09:32:37,100Hz,119,U-D,0.0002384185791015625,1.211,32.79415706115317,972,974.0,10.21434395631755,1.3026978922520205,2.07668014461232,2.597547722870918,3.3800513684337,3.8338096348864843,0.0020733263086471004,0.002071883411942695,0.002071883411942695,0.002071883411942695,0.002071883411942695,1.0711103705007958,0.725614272714273,0.725614272714273,0.725614272714273,0.725614272714273,E-W,0.0002384185791015625,5.962,N-S,0.0002384185791015625,2.814
19990210093200.knt,KGS0049902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KGS004,32.0145,130.1927,3,1999-02-10, 09:32:35,100Hz,119,U-D,0.0002384185791015625,1.502,24.909701381443195,0,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E-W,0.0002384185791015625,2.654,N-S,0.0002384185791015625,2.226
19990210093200.knt,KMM0159902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KMM015,32.2161,130.4046,5,1999-02-10, 09:32:28,100Hz,119,U-D,0.0002384185791015625,8.604,10.03762986556836,1441,1455.0,24.969137044878206,0.630425992318595,0.5321596150759906,0.4477108180085784,0.45726887990387655,0.28448377937084807,0.021851123320911877,0.021851123320911877,0.021851123320911877,0.011641281661193234,0.00584793002863499,8.649996448547528,8.649996448547528,8.649996448547528,7.84453011473269,7.84453011473269,E-W,0.0002384185791015625,31.988,N-S,0.0002384185791015625,49.748
19990210093200.knt,KMM0189902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KMM018,32.3942,130.3885,2,1999-02-10, 09:32:30,100Hz,119,U-D,0.0002384185791015625,5.347,21.155220059148817,1402,1409.0,29.229049748243852,0.4675109234071008,0.4184179855045229,0.5450617524575744,0.3135856322765007,0.2390871111603535,0.005505077657909188,0.005505077657909188,0.0014103456253148434,0.00081103120683291,0.0006856575869793171,5.356327137417094,5.356327137417094,2.9193371350008435,2.9193371350008435,2.1890581150348396,E-W,0.0002384185791015625,28.365,N-S,0.0002384185791015625,12.496
19990210093200.knt,KMM0199902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KMM019,32.4589,130.1938,3,1999-02-10, 09:32:35,100Hz,120,U-D,0.0002384185791015625,2.217,28.31081811664149,1040,287.0,10.880605366228718,1.8666519420918648,3.3386223673976057,3.8160184677168187,3.6978306413287405,3.1301605175821146,0.004718785214091316,0.004718785214091316,0.004718785214091316,0.004718785214091316,0.004114576456819336,2.18887302985975,1.2706576887439258,1.2706576887439258,1.2706576887439258,1.2706576887439258,E-W,0.0002384185791015625,4.386,N-S,0.0002384185791015625,3.502
19990210093200.knt,KMM0209902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KMM020,32.3636,130.1807,10,1999-02-10, 09:32:30,100Hz,119,U-D,0.0002384185791015625,7.678,19.40448416387392,1397,1401.0,26.044009947398163,0.8954939284383618,0.9439749549893528,1.178410314530452,1.044581713851708,0.5057244880710461,0.0035684897761972764,0.0035684897761972764,0.0030482381439081063,0.0030482381439081063,0.0019753138380424534,7.688194442205549,7.688194442205549,7.688194442205549,7.688194442205549,7.688194442205549,E-W,0.0002384185791015625,19.45,N-S,0.0002384185791015625,21.008
19990210093200.knt,KMM0219902100932.UD,1999-02-10, 09:32:00,32.22,130.298,12,3.8,KMM021,32.3792,129.9977,2,1999-02-10, 09:32:36,100Hz,119,U-D,0.0002384185791015625,4.541,33.31690687088846,1035,1045.0,21.16001375694061,0.70966711810371,1.8171501504892025,1.9659413355260806,2.01436796209376,1.8826563308590232,0.004246549007676641,0.0028122384277906747,0.0028122384277906747,0.0028122384277906747,0.0028122384277906747,2.8043494611325976,1.735361934216621,1.735361934216621,1.735361934216621,1.735361934216621,E-W,0.0002384185791015625,6.563,N-S,0.0002384185791015625,5.48
