earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19961019170000.knt,MYZ0069610191700.UD,1996-10-19, 17:00:00,31.903,131.931,32,4.3,MYZ006,32.2565,131.5609,22,1996-10-19, 17:00:28,100Hz,59,U-D,0.0002384185791015,3.377,52.5447188449957,843,848.0,18.606340768769677,7.686728530891187,7.698672217936017,7.3848458061882,6.594499559536278,5.512183650768425,0.0265409389121847,0.0265409389121847,0.0265409389121847,0.0265409389121847,0.0265409389121847,3.3779676551410103,3.3779676551410103,3.3779676551410103,3.3779676551410103,3.3779676551410103,E-W,0.0002384185791015,5.239,N-S,0.0002384185791015,5.404
19961019170000.knt,MYZ0089610191700.UD,1996-10-19, 17:00:00,31.903,131.931,32,4.3,MYZ008,32.106,131.3928,65,1996-10-19, 17:00:23,100Hz,59,U-D,0.0002384185791015,4.504,55.542549833756645,1388,1389.0,36.188843322522935,14.593413341820556,13.173017451158469,8.933576450607369,4.750368204981848,1.4480816071565157,0.4080892069436017,0.4080892069436017,0.3814531747592797,0.2432213968189741,0.0545037464378919,4.572768148775261,4.572768148775261,4.572768148775261,4.572768148775261,4.572768148775261,E-W,0.0002384185791015,8.002,N-S,0.0002384185791015,12.64
19961019170000.knt,MYZ0119610191700.UD,1996-10-19, 17:00:00,31.903,131.931,32,4.3,MYZ011,31.9951,131.2557,26,1996-10-19, 17:00:24,100Hz,59,U-D,0.0002384185791015,3.359,64.53290059853107,1415,1405.0,20.87875243110592,0.7930004298695161,0.7892441339965344,0.7695754114739655,0.6600578452492115,0.6368672387202644,0.0049829306161982,0.0049829306161982,0.0049829306161982,0.0049829306161982,0.0049829306161982,3.3756307822184253,3.3756307822184253,3.3756307822184253,3.3756307822184253,3.3756307822184253,E-W,0.0002384185791015,2.3,N-S,0.0002384185791015,2.061
19961019170000.knt,MYZ0139610191700.UD,1996-10-19, 17:00:00,31.903,131.931,32,4.3,MYZ013,31.9087,131.4187,5,1996-10-19, 17:00:22,100Hz,59,U-D,0.0002384185791015,4.414,48.36284331282667,1380,1380.0,30.65835014644425,0.4152084834741538,0.4174655566299048,0.4505627097013546,0.479131365881233,0.4994976211208499,0.0055662286573954,0.0055662286573954,0.0055662286573954,0.0055662286573954,0.0055662286573954,4.061659502019468,4.061659502019468,4.061659502019468,4.061659502019468,4.061659502019468,E-W,0.0002384185791015,5.144,N-S,0.0002384185791015,7.728
19961019170000.knt,MYZ0149610191700.UD,1996-10-19, 17:00:00,31.903,131.931,32,4.3,MYZ014,31.8454,131.3026,135,1996-10-19, 17:00:24,100Hz,59,U-D,0.0002384185791015,3.985,59.68299688321678,1335,1334.0,16.53561996611352,0.8920720147311005,0.935795162903451,0.8239102257412867,0.5146978811884383,0.2539948661198338,0.0054392279887455,0.0054392279887455,0.0054392279887455,0.0051671918798035,0.0026980942044617,4.002804925765168,4.002804925765168,4.002804925765168,4.002804925765168,3.190484844061634,E-W,0.0002384185791015,3.064,N-S,0.0002384185791015,2.478
19961019173100.knt,MYZ0059610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ005,32.4281,131.6003,22,1996-10-19, 17:32:13,100Hz,59,U-D,0.0002384185791015,1.809,70.12746125327136,386,391.0,27.54832980192793,2.257702248677931,2.1197391861724766,2.312090833191254,2.4303726458684123,3.0111840010652027,0.0089591271578165,0.0089591271578165,0.0089591271578165,0.0089591271578165,0.0089591271578165,1.809194542352146,1.809194542352146,1.809194542352146,1.809194542352146,1.053915929878082,E-W,0.0002384185791015,1.92,N-S,0.0002384185791015,2.2
19961019173100.knt,MYZ0069610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ006,32.2565,131.5609,22,1996-10-19, 17:32:01,100Hz,59,U-D,0.0002384185791015,5.883,57.1326098925723,1373,1387.0,22.5992939410196,1.2342096610634272,1.2965975887604944,1.1405981026122476,0.8718545864117667,1.0245579685250323,0.0121447295762448,0.0121447295762448,0.0121447295762448,0.0098068142005026,0.0097560096908121,5.874097630384648,5.874097630384648,5.874097630384648,5.874097630384648,3.232215256642465,E-W,0.0002384185791015,6.703,N-S,0.0002384185791015,6.767
19961019173100.knt,MYZ0089610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ008,32.106,131.3928,65,1996-10-19, 17:32:01,100Hz,59,U-D,0.0002384185791015,11.854,60.62354226941723,1421,1428.0,35.407811134545625,13.440593634289774,12.877193765513653,9.088568075411994,4.984958459470074,1.8691440006339943,0.4277528957594726,0.4277528957594726,0.4224740494204948,0.2825004322497054,0.0759450574922971,11.513699353951498,11.513699353951498,11.513699353951498,11.513699353951498,11.513699353951498,E-W,0.0002384185791015,11.781,N-S,0.0002384185791015,13.744
19961019173100.knt,MYZ0119610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ011,31.9951,131.2557,26,1996-10-19, 17:32:02,100Hz,59,U-D,0.0002384185791015,2.914,69.50584175303139,1449,1461.0,25.511371663842517,1.1950692108738898,1.144508651668512,0.9780100444513063,0.942291478078258,1.2574916007039407,0.0098726673131709,0.0098726673131709,0.0098726673131709,0.0082572010045219,0.0080042569900701,2.9471583597093,2.9471583597093,2.9471583597093,2.9471583597093,2.9471583597093,E-W,0.0002384185791015,4.259,N-S,0.0002384185791015,2.967
19961019173100.knt,MYZ0139610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ013,31.9087,131.4187,5,1996-10-19, 17:32:00,100Hz,75,U-D,0.0002384185791015,9.589,53.14332137422489,1414,1420.0,32.35948507929245,1.1163562642447185,1.151459998898002,1.6151673184162445,1.2272873829067614,1.2076174329591782,0.0201779768337176,0.0201779768337176,0.0201779768337176,0.0201779768337176,0.0201779768337176,6.565626801535149,6.565626801535149,6.565626801535149,6.565626801535149,6.565626801535149,E-W,0.0002384185791015,9.314,N-S,0.0002384185791015,11.401
19961019173100.knt,MYZ0149610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ014,31.8454,131.3026,135,1996-10-19, 17:32:01,100Hz,59,U-D,0.0002384185791015,7.828,64.2244823256143,1473,1479.0,22.337703666686053,0.419609055222393,0.4337725192389395,0.4896073627053403,0.5524699303517259,0.7071155432861459,0.011751347415465,0.011751347415465,0.011751347415465,0.011751347415465,0.011751347415465,7.827853890385203,7.827853890385203,7.827853890385203,7.827853890385203,4.003469562202748,E-W,0.0002384185791015,6.872,N-S,0.0002384185791015,6.233
19961019173100.knt,MYZ0169610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ016,31.6129,131.3743,9,1996-10-19, 17:32:11,100Hz,59,U-D,0.0002384185791015,1.611,64.90839259312627,563,90.0,17.91895097375551,3.4650267425994583,3.4557922140380635,2.705426921381356,1.8856977954016156,2.101446151515173,0.0127320937123471,0.0127320937123471,0.0092664659941574,0.0080325616333412,0.0048664080402104,1.0898966616867998,1.0898966616867998,1.0374203402724242,1.0029997628352576,0.6656718193437976,E-W,0.0002384185791015,5.174,N-S,0.0002384185791015,5.953
19961019173100.knt,MYZ0179610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,MYZ017,31.4637,131.2277,6,1996-10-19, 17:32:18,100Hz,59,U-D,0.0002384185791015,4.106,85.36176591868887,226,67.0,22.62206429941041,4.846684879835954,5.1353623634099,5.789013859561678,6.454378387366965,7.742724128353966,0.0271555039720487,0.0271555039720487,0.0271555039720487,0.0271555039720487,0.0271555039720487,2.503169131215732,2.503169131215732,2.503169131215732,2.503169131215732,1.0141273070572665,E-W,0.0002384185791015,9.579,N-S,0.0002384185791015,9.263
19961019173100.knt,OIT0139610191731.UD,1996-10-19, 17:31:00,31.886,131.981,31,5.0,OIT013,33.0647,131.6328,117,1996-10-19, 17:32:17,100Hz,71,U-D,0.0002384185791015,4.028,135.0739455114019,1043,1077.0,36.84687395598803,0.6119245767923182,0.8712022826336125,1.2918769419828116,1.364283739338917,3.13275597336712,0.0065869274074167,0.0065869274074167,0.0065869274074167,0.0065869274074167,0.0047958378980485,2.325770021258116,2.0528915515056334,1.084968198807149,1.084968198807149,0.3449902299777793,E-W,0.0002384185791015,6.442,N-S,0.0002384185791015,5.104
19961019230100.knt,KGS0089610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS008,31.7621,130.5699,15,1996-10-19, 23:01:30,100Hz,65,U-D,0.0002384185791015,3.32,133.72492684708857,1034,1074.0,28.456231646764152,1.1559879111793436,1.1776508031786412,1.1682462763253647,1.19475266845701,0.695883351420412,0.0344417475322638,0.0344417475322638,0.0344417475322638,0.0344417475322638,0.0098875523914272,2.1735533219646235,2.1735533219646235,2.1735533219646235,2.1735533219646235,1.899263658970801,E-W,0.0002384185791015,5.968,N-S,0.0002384185791015,5.838
19961019230100.knt,KGS0099610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS009,31.7368,130.7613,4,1996-10-19, 23:01:24,100Hz,79,U-D,0.0002384185791015,3.492,115.99383470877768,1384,1414.0,29.22097406311609,1.167481882322491,1.1171779053101187,1.07652732806288,1.212726731430774,0.448440822953726,0.0194045571832893,0.0165884020761258,0.0151502196906026,0.0141391013707972,0.0044570593717842,3.469631493571698,3.469631493571698,3.469631493571698,2.397348603068124,2.397348603068124,E-W,0.0002384185791015,6.896,N-S,0.0002384185791015,8.827
19961019230100.knt,KGS0139610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS013,31.5973,130.9938,118,1996-10-19, 23:01:22,100Hz,59,U-D,0.0002384185791015,2.34,97.6022545486154,1305,1334.0,28.80779373569991,0.9818853876138248,0.9702444187007722,1.0459392455251113,1.093360179887054,0.525820907167836,0.010203260586319,0.010203260586319,0.010203260586319,0.010203260586319,0.0029197512288804,2.353356921199674,2.353356921199674,2.353356921199674,1.7956779612571612,1.4085261540788063,E-W,0.0002384185791015,5.465,N-S,0.0002384185791015,5.988
19961019230100.knt,KGS0159610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS015,31.4304,131.011,34,1996-10-19, 23:01:28,100Hz,59,U-D,0.0002384185791015,5.076,103.14991512741176,821,860.0,30.21701926113472,1.585730751071974,1.739303871305304,2.0022301868131547,2.40870685252638,2.095343085412126,0.0259472073696981,0.0259472073696981,0.0259472073696981,0.0259472073696981,0.0085971964528572,3.617033444938396,3.617033444938396,3.617033444938396,2.9373197484774685,2.025228180857757,E-W,0.0002384185791015,11.294,N-S,0.0002384185791015,13.388
19961019230100.knt,KGS0189610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS018,31.3757,130.5449,51,1996-10-19, 23:01:29,100Hz,62,U-D,0.0002384185791015,5.11,145.97683021475544,1302,1318.0,31.266239036064626,0.7706289672823186,0.7750612512635149,1.0589974343647293,1.290926556146345,1.649984154255303,0.0154435522352866,0.0153514448083438,0.0153514448083438,0.0153514448083438,0.0057764979642413,5.130263786513439,5.130263786513439,3.379233405854259,3.379233405854259,1.1717606656714403,E-W,0.0002384185791015,7.07,N-S,0.0002384185791015,5.525
19961019230100.knt,KGS0209610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS020,31.2396,130.4915,21,1996-10-19, 23:01:30,100Hz,59,U-D,0.0002384185791015,2.47,156.76209171350942,1320,1335.0,24.377504665209088,1.3567603754454491,1.289863175203532,1.2886665689927537,1.2596130190146582,1.6378409919054298,0.0075554602182423,0.0075554602182423,0.0075554602182423,0.0075554602182423,0.0058137995056992,2.458458932826693,2.458458932826693,2.458458932826693,2.458458932826693,1.575973397137257,E-W,0.0002384185791015,4.076,N-S,0.0002384185791015,2.992
19961019230100.knt,KGS0239610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KGS023,31.199,130.849,179,1996-10-19, 23:01:27,100Hz,60,U-D,0.0002384185791015,3.688,129.6151868054171,1239,1255.0,36.61781188052645,1.272603617518747,1.2055463434771034,0.862251172448228,0.9360348686837392,1.5664264332668831,0.0071499070005028,0.0071499070005028,0.0061942303223837,0.0061942303223837,0.0061942303223837,1.3661536354324293,1.3661536354324293,1.2819531706532628,1.2401635244163844,0.7482155462249822,E-W,0.0002384185791015,11.498,N-S,0.0002384185791015,13.793
19961019230100.knt,KMM0079610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KMM007,32.8267,131.1226,548,1996-10-19, 23:01:29,100Hz,67,U-D,0.0002384185791015,2.616,135.00244296492824,1180,48.0,26.22752217837821,0.9315697935171444,0.9150856866253698,0.9288006137090068,1.08966341572199,1.030200798764887,0.0144733173203564,0.0144733173203564,0.0144733173203564,0.0144733173203564,0.0063837800558663,2.390667802959108,2.390667802959108,2.390667802959108,1.686691716722929,0.763549902452331,E-W,0.0002384185791015,6.246,N-S,0.0002384185791015,6.622
19961019230100.knt,KMM0169610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KMM016,32.2175,130.7257,100,1996-10-19, 23:01:26,100Hz,59,U-D,0.0002384185791015,2.833,125.0754847371913,1372,1311.0,8.293822207949225,4.673513715629409,4.451610948913329,3.548419903828142,1.7329418042051383,0.8374275426131048,0.0336293504754363,0.0336293504754363,0.0336293504754363,0.0181303939372303,0.0101416887025844,2.861330592768791,2.861330592768791,2.861330592768791,2.861330592768791,1.832738961707114,E-W,0.0002384185791015,5.129,N-S,0.0002384185791015,4.182
19961019230100.knt,KMM0179610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,KMM017,32.2561,130.9257,154,1996-10-19, 23:01:24,100Hz,59,U-D,0.0002384185791015,3.84,109.0872367622583,1281,1281.0,39.059340850895374,0.8741356717512866,0.889816128896298,0.8824206671656474,0.8727067034877075,0.4499963330862653,0.0175427730869628,0.0175427730869628,0.0175427730869628,0.0175427730869628,0.0051057599178515,3.031742554595917,3.031742554595917,3.031742554595917,3.031742554595917,1.7012388337767803,E-W,0.0002384185791015,6.387,N-S,0.0002384185791015,8.762
19961019230100.knt,MYZ0019610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ001,32.705,131.3089,370,1996-10-19, 23:01:24,100Hz,59,U-D,0.0002384185791015,2.763,113.87454786444204,1372,1397.0,31.448261461687,1.9050766363789733,1.7526976755982646,1.613291300933576,1.3626545937651606,0.6833025707561959,0.0260576060830714,0.0260576060830714,0.0260576060830714,0.0260576060830714,0.0095087580563148,2.5224145838243244,2.5224145838243244,2.5224145838243244,2.5224145838243244,1.7595665656526882,E-W,0.0002384185791015,6.393,N-S,0.0002384185791015,5.908
19961019230100.knt,MYZ0029610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ002,32.6978,131.6831,19,1996-10-19, 23:01:23,100Hz,59,U-D,0.0002384185791015,3.272,98.02347682473976,1217,1241.0,32.58619024551668,1.439736677817742,1.2367352221748278,1.2001389774245093,0.7094242093056371,0.7879325269908217,0.0088908928904657,0.0088908928904657,0.0088908928904657,0.0058869809613144,0.0022171402416496,2.9800326500497727,2.9800326500497727,2.9800326500497727,2.9800326500497727,0.9462906763404388,E-W,0.0002384185791015,8.627,N-S,0.0002384185791015,9.544
19961019230100.knt,MYZ0039610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ003,32.5659,131.6598,7,1996-10-19, 23:01:19,100Hz,61,U-D,0.0002384185791015,10.492,84.8354376990619,1417,1431.0,38.50065408823328,0.3863985215953869,0.3772913665904664,0.3611250464900812,0.3291596091958583,0.3650644531375927,0.0145757200823417,0.0145757200823417,0.0145757200823417,0.0074130153947397,0.005059680183378,6.347400929611566,6.347400929611566,6.347400929611566,5.5616647385639295,3.3179488410248634,E-W,0.0002384185791015,18.344,N-S,0.0002384185791015,22.5
19961019230100.knt,MYZ0059610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ005,32.4281,131.6003,22,1996-10-19, 23:01:19,100Hz,59,U-D,0.0002384185791015,2.98,73.30870138369876,1228,1225.0,35.73192888526411,0.9521037938361252,0.949621760040306,0.9867932412688684,0.9722147327863114,0.8376351714945501,0.0097101435289332,0.0097101435289332,0.0097101435289332,0.0097101435289332,0.0097101435289332,2.9604392342113863,2.9604392342113863,2.9604392342113863,2.1594073169696,1.8342975430277424,E-W,0.0002384185791015,4.291,N-S,0.0002384185791015,3.484
19961019230100.knt,MYZ0069610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ006,32.2565,131.5609,22,1996-10-19, 23:01:15,100Hz,59,U-D,0.0002384185791015,11.211,59.83734254807176,1411,1422.0,28.49879069194408,0.8678060624703134,0.8578019278783763,0.8868737352603163,0.9404403216644068,0.8454512701649952,0.0257542419756493,0.0257542419756493,0.0257542419756493,0.0257542419756493,0.0250603580618438,11.116340151653215,11.116340151653215,11.116340151653215,11.116340151653215,11.092371274842735,E-W,0.0002384185791015,11.692,N-S,0.0002384185791015,16.194
19961019230100.knt,MYZ0089610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ008,32.106,131.3928,65,1996-10-19, 23:01:15,100Hz,61,U-D,0.0002384185791015,18.095,62.20380043169799,1452,1453.0,48.14590829100614,14.299404676670305,12.035055819134756,7.665042411188426,3.9040143398064457,1.2270508530724769,1.2692354454792387,1.2692354454792387,1.0960849028316286,0.5644067212167159,0.0952878733049961,19.33049796508251,19.33049796508251,19.33049796508251,19.33049796508251,19.33049796508251,E-W,0.0002384185791015,20.033,N-S,0.0002384185791015,21.213
19961019230100.knt,MYZ0119610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ011,31.9951,131.2557,26,1996-10-19, 23:01:17,100Hz,59,U-D,0.0002384185791015,6.378,70.25123999433002,1371,1364.0,33.25130249296378,0.987795938608662,0.9428657384593646,0.8839004565568066,0.9587021507624084,0.7146268004152468,0.0305700970655823,0.0305700970655823,0.0305700970655823,0.0305700970655823,0.0283737785828464,6.3983773848438,6.3983773848438,6.3983773848438,6.3983773848438,6.3983773848438,E-W,0.0002384185791015,9.259,N-S,0.0002384185791015,9.41
19961019230100.knt,MYZ0139610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ013,31.9087,131.4187,5,1996-10-19, 23:01:14,100Hz,88,U-D,0.0002384185791015,23.872,53.4528868837252,1415,1415.0,42.74448082031768,1.1611930059435578,1.2075822958586864,1.374653900803012,1.1869821136932823,0.959045882191109,0.0534674509953002,0.0534674509953002,0.0534674509953002,0.0534674509953002,0.0481358802941979,11.196599938156677,11.196599938156677,11.196599938156677,11.196599938156677,11.196599938156677,E-W,0.0002384185791015,22.666,N-S,0.0002384185791015,40.541
19961019230100.knt,MYZ0149610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ014,31.8454,131.3026,135,1996-10-19, 23:01:15,100Hz,65,U-D,0.0002384185791015,10.266,64.08265829427312,1464,1458.0,27.621141536797687,0.765861483783076,0.7560792643223726,0.7448864374744544,0.7187286598919848,0.5625686492850922,0.0264159295987158,0.0264159295987158,0.0264159295987158,0.0263951045931093,0.0233529788169665,10.369804860943246,10.369804860943246,10.369804860943246,10.369804860943246,7.161166314526621,E-W,0.0002384185791015,11.68,N-S,0.0002384185791015,13.35
19961019230100.knt,MYZ0159610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ015,31.7185,131.0621,159,1996-10-19, 23:01:32,100Hz,59,U-D,0.0002384185791015,5.014,88.13084364837438,193,189.0,30.583090026510817,3.099796295467738,3.278498436304809,3.712086655789911,3.4989598824994097,4.025570972034037,0.0343396007047886,0.0343396007047886,0.0343396007047886,0.0343396007047886,0.0343396007047886,4.976624029505321,4.976624029505321,4.976624029505321,4.976624029505321,3.648972278232086,E-W,0.0002384185791015,10.689,N-S,0.0002384185791015,8.043
19961019230100.knt,MYZ0169610192301.UD,1996-10-19, 23:01:00,31.853,131.981,34,5.5,MYZ016,31.6129,131.3743,9,1996-10-19, 23:01:19,100Hz,64,U-D,0.0002384185791015,6.044,63.28410689742895,1107,1125.0,34.140831000748115,0.991609210376033,1.0041201593611495,1.0083347823330902,1.152056653598186,1.7090916328534016,0.0112113094444149,0.0112113094444149,0.0112113094444149,0.0112113094444149,0.0112113094444149,2.261185405799587,2.261185405799587,2.261185405799587,2.261185405799587,1.2622912216588555,E-W,0.0002384185791015,13.606,N-S,0.0002384185791015,15.742
